station_name,p1,p5,p10,p90,p95,p99
6503130.0,5.584756779670716,6.918544888496399,8.161369323730469,32.41343116760254,34.196797370910645,36.498701286315914
6503131.0,4.326919054985046,5.43764853477478,6.2394139766693115,19.38889503479004,20.25157928466797,21.631365680694575
6503151.0,18.732473945617677,23.313374519348145,26.191832542419434,127.17967987060547,134.66563415527344,141.3690444946289
6503160.0,0.9638021618127823,1.2599866688251495,1.4481240510940552,6.830857038497925,7.19111442565918,7.567261362075805
6503180.0,4.228569173812867,5.86650824546814,6.776446104049683,25.954455375671387,27.2052059173584,29.05592241287231
6503201.0,0.7240823537111283,1.249033659696579,1.9423068761825562,68.0742301940918,72.30625343322754,77.12231750488277
6503250.0,20.82360372543335,24.50490951538086,26.744279861450195,62.59397315979004,65.6409969329834,68.72793960571288
6503260.0,9.349931478500366,11.494180679321289,13.115432262420654,42.247785568237305,43.841224670410156,45.860394096374506
6503280.0,5.005661821365356,7.2312246561050415,9.001757144927979,94.17583465576172,100.54517936706543,108.25513381958007
6503281.0,1.036196082830429,1.489869624376297,1.8352847695350647,13.452428340911865,14.293350458145142,15.489371109008788
6503282.0,2.611326479911804,3.8442821502685547,4.777116060256958,54.22738075256348,57.7836389541626,62.2484432220459
6503291.0,1.937350368499756,2.9674710631370544,3.8414887189865112,52.63827133178711,56.4215087890625,61.111557388305656
6503300.0,2.7239274621009826,3.4984562397003174,4.138092279434204,64.80956268310547,69.42062759399414,74.98637313842771
6503301.0,0.5131403237581253,0.7625204175710678,0.9409551918506622,8.460048198699951,9.050774335861206,9.824237442016594
6503350.0,2.9907142400741575,3.687445342540741,4.214187860488892,67.26386260986328,71.91758728027344,78.24561119079588
6503351.0,2.493143916130066,3.1429202556610107,3.6087069511413574,60.63149452209473,65.28701972961426,70.68856086730955
6503352.0,0.9192247271537781,1.2937031090259552,1.5673978328704834,46.03126907348633,49.7485990524292,53.908084487915026
6503353.0,0.21607782393693925,0.3138604834675789,0.37283748388290405,9.828247547149658,10.664203405380249,11.573723363876342
6503354.0,0.11796715036034584,0.14383993670344353,0.1656080037355423,10.937357425689697,11.901177883148193,12.969144678115844
6503370.0,0.02191327027976513,0.04572723060846329,0.08537698909640312,1.238775610923767,1.309876561164856,1.4098435699939729
6503400.0,4.831233215332031,6.592134714126587,7.643285036087036,28.383112907409668,29.658382415771484,31.55727891921996
6503410.0,0.6786961078643798,1.4222379326820374,2.216408133506775,30.87393283843994,32.68031692504883,35.202220344543456
6503500.0,16.352395153045656,20.764105796813965,24.838769912719727,142.68424224853516,150.50165557861328,162.3016746520996
6503501.0,10.273877048492432,13.1727135181427,16.079529762268066,83.61155319213867,87.63311576843262,94.92750587463378
6503800.0,0.8456783145666122,1.0395587086677551,1.2768813371658325,39.10158157348633,42.19220447540283,46.023464584350585
6503851.0,0.1965774342417717,0.3642336428165436,0.6477261483669281,84.1973762512207,91.06603240966797,98.2282676696777
6503852.0,0.2741804331541061,0.4840923622250557,0.7630907297134399,69.58036804199219,75.23299026489258,81.6733070373535
6503853.0,0.2297294482588768,0.33521872758865356,0.4398648291826248,39.41813659667969,42.73002624511719,46.93904933929443
6503855.0,0.2741804331541061,0.4840923622250557,0.7630907297134399,69.58036804199219,75.23299026489258,81.6733070373535
6542100.0,1820.6860595703124,2098.207275390625,2241.537109375,3794.82177734375,3978.8146362304688,4442.473437499995
6542200.0,0.32581095993518827,0.40686844289302826,0.45488350093364716,1.0258272290229797,1.1087743639945984,1.2764395713806147
6542500.0,3587.005822753906,4081.8295288085938,4435.067138671875,7697.874267578125,8106.8359375,8698.745751953124
6542600.0,3686.2044189453127,4158.82421875,4554.17041015625,7926.83984375,8334.917236328125,8927.35322265625
6544100.0,1.389627593755722,1.612767070531845,1.77436101436615,3.5053927898406982,3.867506444454193,4.595480394363401
6545050.0,66.61696739196778,97.74976539611816,117.78203201293945,297.2140655517578,323.34996795654297,378.0721450805663
6545100.0,60.06788387298584,89.05108070373535,105.07635498046875,240.47908782958984,259.09815979003906,308.3897308349608
6545101.0,57.62995929718018,82.74817085266113,98.80183792114258,216.02459716796875,232.5186538696289,280.3817230224609
6545102.0,25.951193332672123,40.25938606262207,49.74459457397461,112.31994247436523,123.58931922912598,148.769945526123
6545110.0,1.5212361156940462,2.1445639729499817,2.589340090751648,6.175513982772827,6.619823098182678,7.559365367889398
6545120.0,0.09792250990867615,0.18418173491954803,0.24553590267896652,1.7594207525253296,1.9252841174602509,2.2723323822021455
6545125.0,0.09792250990867615,0.18418173491954803,0.24553590267896652,1.7594207525253296,1.9252841174602509,2.2723323822021455
6545150.0,24.470444011688233,31.711018562316895,37.13336753845215,121.96678161621094,134.19640350341797,155.76353073120114
6545190.0,2.5165173768997193,3.8768553137779236,4.423211336135864,12.987573623657227,15.157917499542236,18.470207595825173
6545200.0,0.06360190100967886,0.11975866742432117,0.1824573650956154,1.8032765984535217,1.999614030122757,2.339138936996459
6545300.0,1.3698287785053254,2.516961455345154,3.3592875003814697,17.728060722351074,20.310155868530273,24.864192867279005
6545400.0,9.927414178848267,11.515422821044922,12.221538543701172,17.14240074157715,17.90858507156372,19.41645975112915
6545401.0,9.927414178848267,11.515422821044922,12.221538543701172,17.14240074157715,17.90858507156372,19.41645975112915
6545500.0,8.74270944595337,14.334566354751587,19.719117164611816,113.19101333618164,123.48158836364746,144.4576133728027
6545501.0,3.207457828521729,4.164373755455017,4.882861137390137,18.66533088684082,20.26023530960083,23.161883926391578
6545600.0,1.3698287785053254,2.516961455345154,3.3592875003814697,17.728060722351074,20.310155868530273,24.864192867279005
6545601.0,0.7510866284370423,1.307923048734665,1.711819589138031,8.073134422302246,9.293313026428223,11.127947044372554
6545700.0,16.2209831237793,22.785487174987793,27.659629821777344,134.79378509521484,151.68922805786133,184.3189186096188
6545800.0,347.0854766845703,430.8050765991211,482.87086486816406,1667.7384643554688,1860.3593444824219,2134.566064453125
6546610.0,86.16751976013184,106.26843643188477,117.0899658203125,252.25147247314453,273.6129913330078,326.33249816894516
6546801.0,172.30737686157227,207.2074737548828,229.3993377685547,526.3763122558594,581.9131164550781,662.0450775146484
6546802.0,172.30737686157227,207.2074737548828,229.3993377685547,526.3763122558594,581.9131164550781,662.0450775146484
